indicator,API_UserName,obs_date,OpDiv,observations,curr_date
185.241.208.204,64853912235916233429,2025-05-14,OS,13,2025-05-14
185.65.134.76,64853912235916233429,2025-05-14,OS,15,2025-05-14
192.42.116.192,64853912235916233429,2025-05-14,OS,12,2025-05-14
193.163.125.226,64853912235916233429,2025-05-14,OS,881,2025-05-14
193.163.125.47,64853912235916233429,2025-05-14,OS,10,2025-05-14
194.180.49.218,64853912235916233429,2025-05-14,OS,1877,2025-05-14
194.180.49.219,64853912235916233429,2025-05-14,OS,1159,2025-05-14
194.180.49.70,64853912235916233429,2025-05-14,OS,2069,2025-05-14
194.180.49.71,64853912235916233429,2025-05-14,OS,2000,2025-05-14
207.244.89.161,64853912235916233429,2025-05-14,OS,6,2025-05-14
45.142.193.183,64853912235916233429,2025-05-14,OS,1721,2025-05-14
45.142.193.207,64853912235916233429,2025-05-14,OS,1652,2025-05-14
45.142.193.247,64853912235916233429,2025-05-14,OS,1812,2025-05-14
45.142.193.51,64853912235916233429,2025-05-14,OS,1572,2025-05-14
45.84.107.128,64853912235916233429,2025-05-14,OS,5,2025-05-14
66.132.159.246,64853912235916233429,2025-05-14,OS,27,2025-05-14
66.235.168.222,64853912235916233429,2025-05-14,OS,7,2025-05-14
89.248.163.109,64853912235916233429,2025-05-14,OS,38,2025-05-14
89.248.163.59,64853912235916233429,2025-05-14,OS,35,2025-05-14
89.248.163.60,64853912235916233429,2025-05-14,OS,37,2025-05-14
89.248.163.67,64853912235916233429,2025-05-14,OS,34,2025-05-14
89.248.163.87,64853912235916233429,2025-05-14,OS,65,2025-05-14
91.191.209.198,64853912235916233429,2025-05-14,OS,112,2025-05-14
194.180.49.71,64853912235916233429,2025-05-15,OS,845,2025-05-15
194.180.49.70,64853912235916233429,2025-05-15,OS,889,2025-05-15
194.180.49.218,64853912235916233429,2025-05-15,OS,674,2025-05-15
45.142.193.183,64853912235916233429,2025-05-15,OS,566,2025-05-15
45.142.193.247,64853912235916233429,2025-05-15,OS,580,2025-05-15
45.142.193.207,64853912235916233429,2025-05-15,OS,584,2025-05-15
45.142.193.51,64853912235916233429,2025-05-15,OS,541,2025-05-15
194.180.49.219,64853912235916233429,2025-05-15,OS,473,2025-05-15
91.191.209.198,64853912235916233429,2025-05-15,OS,109,2025-05-15
89.248.163.87,64853912235916233429,2025-05-15,OS,42,2025-05-15
89.248.163.109,64853912235916233429,2025-05-15,OS,43,2025-05-15
89.248.163.59,64853912235916233429,2025-05-15,OS,17,2025-05-15
89.248.163.67,64853912235916233429,2025-05-15,OS,73,2025-05-15
89.248.163.60,64853912235916233429,2025-05-15,OS,54,2025-05-15
196.251.83.136,64853912235916233429,2025-05-15,OS,29,2025-05-15
162.142.125.242,64853912235916233429,2025-05-15,OS,27,2025-05-15
118.193.59.10,64853912235916233429,2025-05-15,OS,9,2025-05-15
47.237.115.193,64853912235916233429,2025-05-15,OS,3,2025-05-15
91.196.152.46,64853912235916233429,2025-05-15,OS,2,2025-05-15
91.196.152.40,64853912235916233429,2025-05-15,OS,1,2025-05-15
91.196.152.66,64853912235916233429,2025-05-15,OS,5,2025-05-15
193.163.125.226,64853912235916233429,2025-05-15,OS,811,2025-05-15
193.163.125.143,64853912235916233429,2025-05-15,OS,4,2025-05-15
193.163.125.47,64853912235916233429,2025-05-15,OS,19,2025-05-15
193.163.125.71,64853912235916233429,2025-05-15,OS,21,2025-05-15
45.84.107.128,64853912235916233429,2025-05-15,OS,14,2025-05-15
104.156.155.30,64853912235916233429,2025-05-15,OS,10,2025-05-15
104.156.155.30,64853912235916233429,2025-05-15,OS,11,2025-05-15
118.193.72.187,64853912235916233429,2025-05-15,OS,7,2025-05-15
162.142.125.242,64853912235916233429,2025-05-15,OS,53,2025-05-15
193.163.125.103,64853912235916233429,2025-05-15,OS,8,2025-05-15
193.163.125.226,64853912235916233429,2025-05-15,OS,1745,2025-05-15
193.163.125.47,64853912235916233429,2025-05-15,OS,34,2025-05-15
193.163.125.71,64853912235916233429,2025-05-15,OS,30,2025-05-15
194.180.49.218,64853912235916233429,2025-05-15,OS,1574,2025-05-15
194.180.49.219,64853912235916233429,2025-05-15,OS,1067,2025-05-15
194.180.49.70,64853912235916233429,2025-05-15,OS,1810,2025-05-15
194.180.49.71,64853912235916233429,2025-05-15,OS,1843,2025-05-15
45.142.193.207,64853912235916233429,2025-05-15,OS,1198,2025-05-15
45.142.193.247,64853912235916233429,2025-05-15,OS,1334,2025-05-15
47.237.115.193,64853912235916233429,2025-05-15,OS,6,2025-05-15
80.67.172.162,64853912235916233429,2025-05-15,OS,13,2025-05-15
89.248.163.109,64853912235916233429,2025-05-15,OS,97,2025-05-15
89.248.163.59,64853912235916233429,2025-05-15,OS,37,2025-05-15
89.248.163.60,64853912235916233429,2025-05-15,OS,94,2025-05-15
89.248.163.67,64853912235916233429,2025-05-15,OS,128,2025-05-15
89.248.163.87,64853912235916233429,2025-05-15,OS,130,2025-05-15
91.191.209.198,64853912235916233429,2025-05-15,OS,251,2025-05-15
91.196.152.66,64853912235916233429,2025-05-15,OS,12,2025-05-15
104.131.6.219,64853912235916233429,2025-05-16,OS,3,2025-05-16
104.152.52.155,64853912235916233429,2025-05-16,OS,16,2025-05-16
104.156.155.30,64853912235916233429,2025-05-16,OS,2,2025-05-16
118.193.72.187,64853912235916233429,2025-05-16,OS,1,2025-05-16
162.142.125.242,64853912235916233429,2025-05-16,OS,56,2025-05-16
171.14.129.134,64853912235916233429,2025-05-16,OS,76,2025-05-16
171.25.193.235,64853912235916233429,2025-05-16,OS,5,2025-05-16
178.20.55.16,64853912235916233429,2025-05-16,OS,22,2025-05-16
185.241.208.204,64853912235916233429,2025-05-16,OS,28,2025-05-16
193.163.125.103,64853912235916233429,2025-05-16,OS,20,2025-05-16
193.163.125.143,64853912235916233429,2025-05-16,OS,8,2025-05-16
193.163.125.226,64853912235916233429,2025-05-16,OS,2164,2025-05-16
193.163.125.71,64853912235916233429,2025-05-16,OS,30,2025-05-16
194.180.49.218,64853912235916233429,2025-05-16,OS,1693,2025-05-16
194.180.49.219,64853912235916233429,2025-05-16,OS,1348,2025-05-16
194.180.49.70,64853912235916233429,2025-05-16,OS,1832,2025-05-16
194.180.49.71,64853912235916233429,2025-05-16,OS,2022,2025-05-16
196.251.83.136,64853912235916233429,2025-05-16,OS,46,2025-05-16
207.244.89.161,64853912235916233429,2025-05-16,OS,4,2025-05-16
222.175.106.135,64853912235916233429,2025-05-16,OS,9,2025-05-16
45.142.193.207,64853912235916233429,2025-05-16,OS,1531,2025-05-16
45.142.193.247,64853912235916233429,2025-05-16,OS,1632,2025-05-16
45.84.107.128,64853912235916233429,2025-05-16,OS,59,2025-05-16
47.237.115.193,64853912235916233429,2025-05-16,OS,6,2025-05-16
66.132.159.246,64853912235916233429,2025-05-16,OS,15,2025-05-16
80.67.172.162,64853912235916233429,2025-05-16,OS,24,2025-05-16
89.248.163.109,64853912235916233429,2025-05-16,OS,163,2025-05-16
89.248.163.60,64853912235916233429,2025-05-16,OS,123,2025-05-16
89.248.163.67,64853912235916233429,2025-05-16,OS,141,2025-05-16
89.248.163.87,64853912235916233429,2025-05-16,OS,159,2025-05-16
91.191.209.198,64853912235916233429,2025-05-16,OS,263,2025-05-16
91.196.152.66,64853912235916233429,2025-05-16,OS,12,2025-05-16
103.194.47.162,64853912235916233429,2025-05-17,OS,1,2025-05-17
104.152.52.216,64853912235916233429,2025-05-17,OS,6,2025-05-17
104.152.52.238,64853912235916233429,2025-05-17,OS,2,2025-05-17
104.156.155.30,64853912235916233429,2025-05-17,OS,268,2025-05-17
104.156.155.31,64853912235916233429,2025-05-17,OS,176,2025-05-17
104.156.155.35,64853912235916233429,2025-05-17,OS,12,2025-05-17
104.192.3.74,64853912235916233429,2025-05-17,OS,3,2025-05-17
107.189.30.69,64853912235916233429,2025-05-17,OS,11,2025-05-17
118.193.72.187,64853912235916233429,2025-05-17,OS,18,2025-05-17
162.142.125.242,64853912235916233429,2025-05-17,OS,53,2025-05-17
171.25.193.20,64853912235916233429,2025-05-17,OS,5,2025-05-17
178.20.55.16,64853912235916233429,2025-05-17,OS,15,2025-05-17
185.129.62.62,64853912235916233429,2025-05-17,OS,4,2025-05-17
185.129.62.63,64853912235916233429,2025-05-17,OS,7,2025-05-17
185.241.208.204,64853912235916233429,2025-05-17,OS,14,2025-05-17
192.42.116.192,64853912235916233429,2025-05-17,OS,27,2025-05-17
193.163.125.103,64853912235916233429,2025-05-17,OS,26,2025-05-17
193.163.125.226,64853912235916233429,2025-05-17,OS,2122,2025-05-17
193.163.125.47,64853912235916233429,2025-05-17,OS,30,2025-05-17
193.163.125.71,64853912235916233429,2025-05-17,OS,35,2025-05-17
194.180.49.218,64853912235916233429,2025-05-17,OS,1728,2025-05-17
194.180.49.219,64853912235916233429,2025-05-17,OS,1153,2025-05-17
194.180.49.70,64853912235916233429,2025-05-17,OS,1759,2025-05-17
194.180.49.71,64853912235916233429,2025-05-17,OS,1893,2025-05-17
194.26.192.77,64853912235916233429,2025-05-17,OS,20,2025-05-17
196.251.83.136,64853912235916233429,2025-05-17,OS,47,2025-05-17
45.142.193.207,64853912235916233429,2025-05-17,OS,1683,2025-05-17
45.142.193.247,64853912235916233429,2025-05-17,OS,1560,2025-05-17
45.84.107.128,64853912235916233429,2025-05-17,OS,78,2025-05-17
80.67.167.81,64853912235916233429,2025-05-17,OS,9,2025-05-17
89.248.163.109,64853912235916233429,2025-05-17,OS,157,2025-05-17
89.248.163.60,64853912235916233429,2025-05-17,OS,82,2025-05-17
89.248.163.67,64853912235916233429,2025-05-17,OS,139,2025-05-17
89.248.163.87,64853912235916233429,2025-05-17,OS,115,2025-05-17
91.191.209.198,64853912235916233429,2025-05-17,OS,257,2025-05-17
104.156.155.30,64853912235916233429,2025-05-18,OS,1090,2025-05-18
104.156.155.31,64853912235916233429,2025-05-18,OS,1839,2025-05-18
104.156.155.35,64853912235916233429,2025-05-18,OS,882,2025-05-18
104.192.3.74,64853912235916233429,2025-05-18,OS,10,2025-05-18
104.237.131.164,64853912235916233429,2025-05-18,OS,2,2025-05-18
107.189.30.69,64853912235916233429,2025-05-18,OS,5,2025-05-18
117.90.100.7,64853912235916233429,2025-05-18,OS,1,2025-05-18
118.193.72.187,64853912235916233429,2025-05-18,OS,25,2025-05-18
162.142.125.242,64853912235916233429,2025-05-18,OS,52,2025-05-18
171.25.193.20,64853912235916233429,2025-05-18,OS,4,2025-05-18
178.20.55.16,64853912235916233429,2025-05-18,OS,3,2025-05-18
185.241.208.204,64853912235916233429,2025-05-18,OS,49,2025-05-18
192.42.116.192,64853912235916233429,2025-05-18,OS,15,2025-05-18
193.163.125.103,64853912235916233429,2025-05-18,OS,18,2025-05-18
193.163.125.226,64853912235916233429,2025-05-18,OS,2435,2025-05-18
193.163.125.47,64853912235916233429,2025-05-18,OS,36,2025-05-18
193.163.125.71,64853912235916233429,2025-05-18,OS,31,2025-05-18
194.180.49.218,64853912235916233429,2025-05-18,OS,1880,2025-05-18
194.180.49.219,64853912235916233429,2025-05-18,OS,1314,2025-05-18
194.180.49.70,64853912235916233429,2025-05-18,OS,2153,2025-05-18
194.180.49.71,64853912235916233429,2025-05-18,OS,2065,2025-05-18
196.251.83.136,64853912235916233429,2025-05-18,OS,54,2025-05-18
45.142.193.162,64853912235916233429,2025-05-18,OS,243,2025-05-18
45.142.193.207,64853912235916233429,2025-05-18,OS,218,2025-05-18
45.142.193.247,64853912235916233429,2025-05-18,OS,184,2025-05-18
45.84.107.128,64853912235916233429,2025-05-18,OS,17,2025-05-18
47.237.115.193,64853912235916233429,2025-05-18,OS,8,2025-05-18
80.67.167.81,64853912235916233429,2025-05-18,OS,11,2025-05-18
89.248.163.109,64853912235916233429,2025-05-18,OS,100,2025-05-18
89.248.163.60,64853912235916233429,2025-05-18,OS,137,2025-05-18
89.248.163.67,64853912235916233429,2025-05-18,OS,133,2025-05-18
89.248.163.87,64853912235916233429,2025-05-18,OS,192,2025-05-18
91.191.209.198,64853912235916233429,2025-05-18,OS,329,2025-05-18
194.180.49.70,64853912235916233429,2025-05-19,OS,1118,2025-05-19
194.180.49.71,64853912235916233429,2025-05-19,OS,1146,2025-05-19
194.180.49.218,64853912235916233429,2025-05-19,OS,860,2025-05-19
45.142.193.162,64853912235916233429,2025-05-19,OS,811,2025-05-19
194.180.49.219,64853912235916233429,2025-05-19,OS,679,2025-05-19
91.191.209.198,64853912235916233429,2025-05-19,OS,142,2025-05-19
89.248.163.109,64853912235916233429,2025-05-19,OS,66,2025-05-19
89.248.163.87,64853912235916233429,2025-05-19,OS,31,2025-05-19
89.248.163.67,64853912235916233429,2025-05-19,OS,58,2025-05-19
89.248.163.60,64853912235916233429,2025-05-19,OS,76,2025-05-19
196.251.83.136,64853912235916233429,2025-05-19,OS,32,2025-05-19
162.142.125.242,64853912235916233429,2025-05-19,OS,22,2025-05-19
118.193.59.10,64853912235916233429,2025-05-19,OS,7,2025-05-19
47.237.115.193,64853912235916233429,2025-05-19,OS,2,2025-05-19
91.196.152.46,64853912235916233429,2025-05-19,OS,1,2025-05-19
91.196.152.66,64853912235916233429,2025-05-19,OS,6,2025-05-19
91.196.152.44,64853912235916233429,2025-05-19,OS,4,2025-05-19
91.196.152.56,64853912235916233429,2025-05-19,OS,5,2025-05-19
193.163.125.226,64853912235916233429,2025-05-19,OS,1300,2025-05-19
193.163.125.71,64853912235916233429,2025-05-19,OS,24,2025-05-19
193.163.125.47,64853912235916233429,2025-05-19,OS,16,2025-05-19
193.163.125.143,64853912235916233429,2025-05-19,OS,3,2025-05-19
104.156.155.35,64853912235916233429,2025-05-19,OS,1058,2025-05-19
45.84.107.128,64853912235916233429,2025-05-19,OS,25,2025-05-19
34.203.221.108,64853912235916233429,2025-05-19,OS,52,2025-05-19
104.152.52.212,64853912235916233429,2025-05-19,OS,14,2025-05-19
178.20.55.16,64853912235916233429,2025-05-19,OS,9,2025-05-19
103.133.107.28,64853912235916233429,2025-05-19,OS,18,2025-05-19
104.156.155.31,64853912235916233429,2025-05-19,OS,95,2025-05-19
118.193.59.10,64853912235916233429,2025-05-19,OS,11,2025-05-19
134.122.23.152,64853912235916233429,2025-05-19,OS,13,2025-05-19
162.142.125.242,64853912235916233429,2025-05-19,OS,55,2025-05-19
190.211.255.218,64853912235916233429,2025-05-19,OS,21,2025-05-19
193.163.125.103,64853912235916233429,2025-05-19,OS,15,2025-05-19
193.163.125.226,64853912235916233429,2025-05-19,OS,2391,2025-05-19
193.163.125.71,64853912235916233429,2025-05-19,OS,33,2025-05-19
194.180.49.218,64853912235916233429,2025-05-19,OS,1727,2025-05-19
194.180.49.219,64853912235916233429,2025-05-19,OS,1391,2025-05-19
194.180.49.70,64853912235916233429,2025-05-19,OS,2082,2025-05-19
194.180.49.71,64853912235916233429,2025-05-19,OS,2290,2025-05-19
194.180.49.76,64853912235916233429,2025-05-19,OS,324,2025-05-19
196.251.72.29,64853912235916233429,2025-05-19,OS,35,2025-05-19
196.251.83.136,64853912235916233429,2025-05-19,OS,54,2025-05-19
204.76.203.206,64853912235916233429,2025-05-19,OS,62,2025-05-19
43.99.243.201,64853912235916233429,2025-05-19,OS,30,2025-05-19
45.135.194.13,64853912235916233429,2025-05-19,OS,45,2025-05-19
45.142.193.121,64853912235916233429,2025-05-19,OS,8,2025-05-19
45.142.193.162,64853912235916233429,2025-05-19,OS,1570,2025-05-19
89.248.163.109,64853912235916233429,2025-05-19,OS,158,2025-05-19
89.248.163.60,64853912235916233429,2025-05-19,OS,138,2025-05-19
89.248.163.67,64853912235916233429,2025-05-19,OS,141,2025-05-19
89.248.163.87,64853912235916233429,2025-05-19,OS,120,2025-05-19
91.191.209.198,64853912235916233429,2025-05-19,OS,260,2025-05-19
93.123.109.228,64853912235916233429,2025-05-19,OS,368,2025-05-19
93.123.109.229,64853912235916233429,2025-05-19,OS,316,2025-05-19
93.123.109.230,64853912235916233429,2025-05-19,OS,496,2025-05-19
93.123.109.231,64853912235916233429,2025-05-19,OS,343,2025-05-19
103.147.185.248,64853912235916233429,2025-05-20,OS,52,2025-05-20
103.156.92.159,64853912235916233429,2025-05-20,OS,45,2025-05-20
103.203.59.0,64853912235916233429,2025-05-20,OS,16,2025-05-20
103.207.37.51,64853912235916233429,2025-05-20,OS,102,2025-05-20
104.152.52.212,64853912235916233429,2025-05-20,OS,33,2025-05-20
104.152.52.216,64853912235916233429,2025-05-20,OS,13,2025-05-20
104.234.115.162,64853912235916233429,2025-05-20,OS,1,2025-05-20
118.193.59.10,64853912235916233429,2025-05-20,OS,6,2025-05-20
118.193.72.187,64853912235916233429,2025-05-20,OS,25,2025-05-20
141.98.11.128,64853912235916233429,2025-05-20,OS,17,2025-05-20
162.142.125.242,64853912235916233429,2025-05-20,OS,63,2025-05-20
165.232.138.158,64853912235916233429,2025-05-20,OS,2,2025-05-20
178.20.55.16,64853912235916233429,2025-05-20,OS,3,2025-05-20
190.211.255.218,64853912235916233429,2025-05-20,OS,19,2025-05-20
193.163.125.103,64853912235916233429,2025-05-20,OS,15,2025-05-20
193.163.125.226,64853912235916233429,2025-05-20,OS,2166,2025-05-20
193.163.125.47,64853912235916233429,2025-05-20,OS,38,2025-05-20
193.163.125.71,64853912235916233429,2025-05-20,OS,26,2025-05-20
193.34.212.110,64853912235916233429,2025-05-20,OS,5,2025-05-20
194.180.49.218,64853912235916233429,2025-05-20,OS,1625,2025-05-20
194.180.49.219,64853912235916233429,2025-05-20,OS,1240,2025-05-20
194.180.49.70,64853912235916233429,2025-05-20,OS,2027,2025-05-20
194.180.49.71,64853912235916233429,2025-05-20,OS,2063,2025-05-20
194.180.49.76,64853912235916233429,2025-05-20,OS,717,2025-05-20
196.251.83.76,64853912235916233429,2025-05-20,OS,28,2025-05-20
196.251.88.89,64853912235916233429,2025-05-20,OS,59,2025-05-20
204.76.203.219,64853912235916233429,2025-05-20,OS,31,2025-05-20
207.244.71.84,64853912235916233429,2025-05-20,OS,10,2025-05-20
213.209.143.38,64853912235916233429,2025-05-20,OS,4,2025-05-20
45.135.194.13,64853912235916233429,2025-05-20,OS,78,2025-05-20
45.142.193.162,64853912235916233429,2025-05-20,OS,1529,2025-05-20
45.84.107.128,64853912235916233429,2025-05-20,OS,42,2025-05-20
47.237.115.193,64853912235916233429,2025-05-20,OS,7,2025-05-20
51.158.205.47,64853912235916233429,2025-05-20,OS,183,2025-05-20
78.153.140.179,64853912235916233429,2025-05-20,OS,221,2025-05-20
80.67.167.81,64853912235916233429,2025-05-20,OS,8,2025-05-20
89.248.163.109,64853912235916233429,2025-05-20,OS,122,2025-05-20
89.248.163.60,64853912235916233429,2025-05-20,OS,83,2025-05-20
89.248.163.67,64853912235916233429,2025-05-20,OS,110,2025-05-20
89.248.163.87,64853912235916233429,2025-05-20,OS,171,2025-05-20
89.42.231.140,64853912235916233429,2025-05-20,OS,11,2025-05-20
91.191.209.198,64853912235916233429,2025-05-20,OS,298,2025-05-20
91.196.152.66,64853912235916233429,2025-05-20,OS,14,2025-05-20
93.123.109.228,64853912235916233429,2025-05-20,OS,1411,2025-05-20
93.123.109.229,64853912235916233429,2025-05-20,OS,875,2025-05-20
93.123.109.230,64853912235916233429,2025-05-20,OS,794,2025-05-20
93.123.109.231,64853912235916233429,2025-05-20,OS,1186,2025-05-20
94.159.113.38,64853912235916233429,2025-05-20,OS,22,2025-05-20
103.133.107.28,64853912235916233429,2025-05-21,OS,69,2025-05-21
103.153.78.59,64853912235916233429,2025-05-21,OS,4,2025-05-21
103.156.92.159,64853912235916233429,2025-05-21,OS,7,2025-05-21
103.203.59.0,64853912235916233429,2025-05-21,OS,22,2025-05-21
103.207.37.51,64853912235916233429,2025-05-21,OS,5,2025-05-21
104.152.52.239,64853912235916233429,2025-05-21,OS,3,2025-05-21
118.193.59.10,64853912235916233429,2025-05-21,OS,18,2025-05-21
118.193.72.187,64853912235916233429,2025-05-21,OS,21,2025-05-21
122.195.111.13,64853912235916233429,2025-05-21,OS,26,2025-05-21
146.70.45.166,64853912235916233429,2025-05-21,OS,35,2025-05-21
15.235.34.88,64853912235916233429,2025-05-21,OS,111,2025-05-21
155.133.4.175,64853912235916233429,2025-05-21,OS,1,2025-05-21
162.142.125.242,64853912235916233429,2025-05-21,OS,12,2025-05-21
162.246.17.143,64853912235916233429,2025-05-21,OS,13,2025-05-21
185.129.62.62,64853912235916233429,2025-05-21,OS,9,2025-05-21
185.99.133.112,64853912235916233429,2025-05-21,OS,2,2025-05-21
192.42.116.192,64853912235916233429,2025-05-21,OS,23,2025-05-21
192.42.116.210,64853912235916233429,2025-05-21,OS,27,2025-05-21
193.163.125.103,64853912235916233429,2025-05-21,OS,14,2025-05-21
193.163.125.191,64853912235916233429,2025-05-21,OS,8,2025-05-21
193.163.125.226,64853912235916233429,2025-05-21,OS,2099,2025-05-21
193.163.125.47,64853912235916233429,2025-05-21,OS,36,2025-05-21
193.163.125.71,64853912235916233429,2025-05-21,OS,25,2025-05-21
194.180.49.218,64853912235916233429,2025-05-21,OS,1766,2025-05-21
194.180.49.219,64853912235916233429,2025-05-21,OS,1252,2025-05-21
194.180.49.70,64853912235916233429,2025-05-21,OS,1938,2025-05-21
194.180.49.71,64853912235916233429,2025-05-21,OS,2104,2025-05-21
195.47.238.176,64853912235916233429,2025-05-21,OS,20,2025-05-21
196.251.71.232,64853912235916233429,2025-05-21,OS,41,2025-05-21
196.251.83.136,64853912235916233429,2025-05-21,OS,56,2025-05-21
196.251.88.89,64853912235916233429,2025-05-21,OS,148,2025-05-21
